audio_path,placa,electrodo,corriente,sesion,segment_index,segment_duration,overlap_ratio
Placa_6mm/E6011/AC/240905-162338_Audio/240905-162338_6013-2.wav,Placa_6mm,E6011,AC,240905-162338_Audio,4,10.0,0.5
Placa_6mm/E6011/AC/240905-162338_Audio/240905-162338_6013-2.wav,Placa_6mm,E6011,AC,240905-162338_Audio,5,10.0,0.5
Placa_6mm/E6011/AC/240905-162338_Audio/240905-162338_6013-2.wav,Placa_6mm,E6011,AC,240905-162338_Audio,6,10.0,0.5
Placa_6mm/E6011/AC/240905-162338_Audio/240905-162338_6013-2.wav,Placa_6mm,E6011,AC,240905-162338_Audio,7,10.0,0.5
Placa_6mm/E6011/AC/240905-162338_Audio/240905-162338_6013-2.wav,Placa_6mm,E6011,AC,240905-162338_Audio,8,10.0,0.5
Placa_6mm/E6011/AC/240905-162338_Audio/240905-162338_6013-2.wav,Placa_6mm,E6011,AC,240905-162338_Audio,9,10.0,0.5
Placa_6mm/E6011/AC/240905-162338_Audio/240905-162338_6013-2.wav,Placa_6mm,E6011,AC,240905-162338_Audio,10,10.0,0.5
Placa_6mm/E6011/AC/240905-162338_Audio/240905-162338_6013-2.wav,Placa_6mm,E6011,AC,240905-162338_Audio,11,10.0,0.5
Placa_12mm/E6013/DC/240912-155158_Audio/240912-155158_6013-2.wav,Placa_12mm,E6013,DC,240912-155158_Audio,0,10.0,0.5
Placa_12mm/E6013/DC/240912-155158_Audio/240912-155158_6013-2.wav,Placa_12mm,E6013,DC,240912-155158_Audio,1,10.0,0.5
Placa_12mm/E6013/DC/240912-155158_Audio/240912-155158_6013-2.wav,Placa_12mm,E6013,DC,240912-155158_Audio,2,10.0,0.5
Placa_12mm/E6013/DC/240912-155158_Audio/240912-155158_6013-2.wav,Placa_12mm,E6013,DC,240912-155158_Audio,3,10.0,0.5
Placa_12mm/E6013/DC/240912-155158_Audio/240912-155158_6013-2.wav,Placa_12mm,E6013,DC,240912-155158_Audio,4,10.0,0.5
Placa_12mm/E6013/DC/240912-155158_Audio/240912-155158_6013-2.wav,Placa_12mm,E6013,DC,240912-155158_Audio,5,10.0,0.5
Placa_6mm/E6011/DC/240905-142906_Audio/240905-142906_6013-2.wav,Placa_6mm,E6011,DC,240905-142906_Audio,0,10.0,0.5
Placa_6mm/E6011/DC/240905-142906_Audio/240905-142906_6013-2.wav,Placa_6mm,E6011,DC,240905-142906_Audio,1,10.0,0.5
Placa_6mm/E6011/DC/240905-142906_Audio/240905-142906_6013-2.wav,Placa_6mm,E6011,DC,240905-142906_Audio,2,10.0,0.5
Placa_6mm/E6011/DC/240905-142906_Audio/240905-142906_6013-2.wav,Placa_6mm,E6011,DC,240905-142906_Audio,3,10.0,0.5
Placa_6mm/E6011/DC/240905-142906_Audio/240905-142906_6013-2.wav,Placa_6mm,E6011,DC,240905-142906_Audio,4,10.0,0.5
Placa_6mm/E6011/DC/240905-142906_Audio/240905-142906_6013-2.wav,Placa_6mm,E6011,DC,240905-142906_Audio,5,10.0,0.5
Placa_6mm/E6011/DC/240905-142906_Audio/240905-142906_6013-2.wav,Placa_6mm,E6011,DC,240905-142906_Audio,6,10.0,0.5
Placa_6mm/E6011/DC/240905-142906_Audio/240905-142906_6013-2.wav,Placa_6mm,E6011,DC,240905-142906_Audio,7,10.0,0.5
Placa_6mm/E6011/DC/240905-142906_Audio/240905-142906_6013-2.wav,Placa_6mm,E6011,DC,240905-142906_Audio,8,10.0,0.5
Placa_12mm/E6010/DC/240902-144713_Audio/240902-144713_6013-2.wav,Placa_12mm,E6010,DC,240902-144713_Audio,0,10.0,0.5
Placa_12mm/E6010/DC/240902-144713_Audio/240902-144713_6013-2.wav,Placa_12mm,E6010,DC,240902-144713_Audio,1,10.0,0.5
Placa_12mm/E6010/DC/240902-144713_Audio/240902-144713_6013-2.wav,Placa_12mm,E6010,DC,240902-144713_Audio,2,10.0,0.5
Placa_12mm/E6010/DC/240902-144713_Audio/240902-144713_6013-2.wav,Placa_12mm,E6010,DC,240902-144713_Audio,3,10.0,0.5
Placa_12mm/E6010/DC/240902-144713_Audio/240902-144713_6013-2.wav,Placa_12mm,E6010,DC,240902-144713_Audio,4,10.0,0.5
Placa_12mm/E6010/DC/240902-144713_Audio/240902-144713_6013-2.wav,Placa_12mm,E6010,DC,240902-144713_Audio,5,10.0,0.5
Placa_12mm/E6010/DC/240902-144713_Audio/240902-144713_6013-2.wav,Placa_12mm,E6010,DC,240902-144713_Audio,6,10.0,0.5
Placa_12mm/E6010/DC/240902-144713_Audio/240902-144713_6013-2.wav,Placa_12mm,E6010,DC,240902-144713_Audio,7,10.0,0.5
Placa_12mm/E6010/DC/240902-144713_Audio/240902-144713_6013-2.wav,Placa_12mm,E6010,DC,240902-144713_Audio,8,10.0,0.5
Placa_12mm/E6010/DC/240902-144713_Audio/240902-144713_6013-2.wav,Placa_12mm,E6010,DC,240902-144713_Audio,9,10.0,0.5
Placa_6mm/E6011/AC/240905-155201_Audio/240905-155201_6013-2.wav,Placa_6mm,E6011,AC,240905-155201_Audio,0,10.0,0.5
Placa_6mm/E6011/AC/240905-155201_Audio/240905-155201_6013-2.wav,Placa_6mm,E6011,AC,240905-155201_Audio,1,10.0,0.5
Placa_6mm/E6011/AC/240905-155201_Audio/240905-155201_6013-2.wav,Placa_6mm,E6011,AC,240905-155201_Audio,2,10.0,0.5
Placa_6mm/E6011/AC/240905-155201_Audio/240905-155201_6013-2.wav,Placa_6mm,E6011,AC,240905-155201_Audio,3,10.0,0.5
Placa_6mm/E6011/AC/240905-155201_Audio/240905-155201_6013-2.wav,Placa_6mm,E6011,AC,240905-155201_Audio,4,10.0,0.5
Placa_6mm/E6011/AC/240905-155201_Audio/240905-155201_6013-2.wav,Placa_6mm,E6011,AC,240905-155201_Audio,5,10.0,0.5
Placa_6mm/E6011/AC/240905-155201_Audio/240905-155201_6013-2.wav,Placa_6mm,E6011,AC,240905-155201_Audio,6,10.0,0.5
Placa_6mm/E6011/AC/240905-155201_Audio/240905-155201_6013-2.wav,Placa_6mm,E6011,AC,240905-155201_Audio,7,10.0,0.5
Placa_6mm/E6011/AC/240905-155201_Audio/240905-155201_6013-2.wav,Placa_6mm,E6011,AC,240905-155201_Audio,8,10.0,0.5
Placa_6mm/E6011/AC/240905-155201_Audio/240905-155201_6013-2.wav,Placa_6mm,E6011,AC,240905-155201_Audio,9,10.0,0.5
Placa_6mm/E6011/AC/240905-155201_Audio/240905-155201_6013-2.wav,Placa_6mm,E6011,AC,240905-155201_Audio,10,10.0,0.5
Placa_6mm/E6011/AC/240905-155201_Audio/240905-155201_6013-2.wav,Placa_6mm,E6011,AC,240905-155201_Audio,11,10.0,0.5
Placa_6mm/E6011/AC/240905-155201_Audio/240905-155201_6013-2.wav,Placa_6mm,E6011,AC,240905-155201_Audio,12,10.0,0.5
Placa_6mm/E6011/AC/240905-155201_Audio/240905-155201_6013-2.wav,Placa_6mm,E6011,AC,240905-155201_Audio,13,10.0,0.5
Placa_6mm/E6011/AC/240905-155201_Audio/240905-155201_6013-2.wav,Placa_6mm,E6011,AC,240905-155201_Audio,14,10.0,0.5
Placa_6mm/E6013/AC/240923-131707_Audio/240923-131707_6013-2.wav,Placa_6mm,E6013,AC,240923-131707_Audio,0,10.0,0.5
Placa_6mm/E6013/AC/240923-131707_Audio/240923-131707_6013-2.wav,Placa_6mm,E6013,AC,240923-131707_Audio,1,10.0,0.5
Placa_6mm/E6013/AC/240923-131707_Audio/240923-131707_6013-2.wav,Placa_6mm,E6013,AC,240923-131707_Audio,2,10.0,0.5
Placa_6mm/E6013/AC/240923-131707_Audio/240923-131707_6013-2.wav,Placa_6mm,E6013,AC,240923-131707_Audio,3,10.0,0.5
Placa_6mm/E6013/AC/240923-131707_Audio/240923-131707_6013-2.wav,Placa_6mm,E6013,AC,240923-131707_Audio,4,10.0,0.5
Placa_6mm/E6013/AC/240923-131707_Audio/240923-131707_6013-2.wav,Placa_6mm,E6013,AC,240923-131707_Audio,5,10.0,0.5
Placa_6mm/E6013/AC/240923-131707_Audio/240923-131707_6013-2.wav,Placa_6mm,E6013,AC,240923-131707_Audio,6,10.0,0.5
Placa_6mm/E6013/AC/240923-131707_Audio/240923-131707_6013-2.wav,Placa_6mm,E6013,AC,240923-131707_Audio,7,10.0,0.5
Placa_6mm/E6013/AC/240923-131707_Audio/240923-131707_6013-2.wav,Placa_6mm,E6013,AC,240923-131707_Audio,8,10.0,0.5
Placa_6mm/E6013/AC/240923-131707_Audio/240923-131707_6013-2.wav,Placa_6mm,E6013,AC,240923-131707_Audio,9,10.0,0.5
Placa_6mm/E6013/AC/240923-131707_Audio/240923-131707_6013-2.wav,Placa_6mm,E6013,AC,240923-131707_Audio,10,10.0,0.5
Placa_6mm/E6013/AC/240923-131707_Audio/240923-131707_6013-2.wav,Placa_6mm,E6013,AC,240923-131707_Audio,11,10.0,0.5
Placa_12mm/E6013/DC/240912-154420_Audio/240912-154420_6013-2.wav,Placa_12mm,E6013,DC,240912-154420_Audio,0,10.0,0.5
Placa_12mm/E6013/DC/240912-154420_Audio/240912-154420_6013-2.wav,Placa_12mm,E6013,DC,240912-154420_Audio,1,10.0,0.5
Placa_12mm/E6013/DC/240912-154420_Audio/240912-154420_6013-2.wav,Placa_12mm,E6013,DC,240912-154420_Audio,2,10.0,0.5
Placa_12mm/E6013/DC/240912-154420_Audio/240912-154420_6013-2.wav,Placa_12mm,E6013,DC,240912-154420_Audio,3,10.0,0.5
Placa_12mm/E6013/DC/240912-154420_Audio/240912-154420_6013-2.wav,Placa_12mm,E6013,DC,240912-154420_Audio,4,10.0,0.5
Placa_12mm/E6013/DC/240912-154420_Audio/240912-154420_6013-2.wav,Placa_12mm,E6013,DC,240912-154420_Audio,5,10.0,0.5
Placa_12mm/E6013/DC/240912-152326_Audio/240912-152326_6013-2.wav,Placa_12mm,E6013,DC,240912-152326_Audio,0,10.0,0.5
Placa_12mm/E6013/DC/240912-152326_Audio/240912-152326_6013-2.wav,Placa_12mm,E6013,DC,240912-152326_Audio,1,10.0,0.5
Placa_12mm/E6013/DC/240912-152326_Audio/240912-152326_6013-2.wav,Placa_12mm,E6013,DC,240912-152326_Audio,2,10.0,0.5
Placa_12mm/E6013/DC/240912-152326_Audio/240912-152326_6013-2.wav,Placa_12mm,E6013,DC,240912-152326_Audio,3,10.0,0.5
Placa_12mm/E6013/DC/240912-152326_Audio/240912-152326_6013-2.wav,Placa_12mm,E6013,DC,240912-152326_Audio,4,10.0,0.5
Placa_12mm/E6013/DC/240912-152326_Audio/240912-152326_6013-2.wav,Placa_12mm,E6013,DC,240912-152326_Audio,5,10.0,0.5
Placa_12mm/E6013/DC/240912-152326_Audio/240912-152326_6013-2.wav,Placa_12mm,E6013,DC,240912-152326_Audio,6,10.0,0.5
Placa_12mm/E6011/DC/240912-132546_Audio/240912-132546_6013-2.wav,Placa_12mm,E6011,DC,240912-132546_Audio,0,10.0,0.5
Placa_12mm/E6011/DC/240912-132546_Audio/240912-132546_6013-2.wav,Placa_12mm,E6011,DC,240912-132546_Audio,1,10.0,0.5
Placa_12mm/E6011/DC/240912-132546_Audio/240912-132546_6013-2.wav,Placa_12mm,E6011,DC,240912-132546_Audio,2,10.0,0.5
Placa_12mm/E6011/DC/240912-132546_Audio/240912-132546_6013-2.wav,Placa_12mm,E6011,DC,240912-132546_Audio,3,10.0,0.5
Placa_12mm/E6011/DC/240912-132546_Audio/240912-132546_6013-2.wav,Placa_12mm,E6011,DC,240912-132546_Audio,4,10.0,0.5
Placa_12mm/E6011/DC/240912-132546_Audio/240912-132546_6013-2.wav,Placa_12mm,E6011,DC,240912-132546_Audio,5,10.0,0.5
Placa_12mm/E6011/DC/240912-132546_Audio/240912-132546_6013-2.wav,Placa_12mm,E6011,DC,240912-132546_Audio,6,10.0,0.5
Placa_12mm/E6011/DC/240912-132546_Audio/240912-132546_6013-2.wav,Placa_12mm,E6011,DC,240912-132546_Audio,7,10.0,0.5
Placa_12mm/E6011/DC/240912-132546_Audio/240912-132546_6013-2.wav,Placa_12mm,E6011,DC,240912-132546_Audio,8,10.0,0.5
Placa_3mm/E6013/DC/240819-124816_Audio/240819-124816_6013-2.wav,Placa_3mm,E6013,DC,240819-124816_Audio,0,10.0,0.5
Placa_3mm/E6013/DC/240819-124816_Audio/240819-124816_6013-2.wav,Placa_3mm,E6013,DC,240819-124816_Audio,1,10.0,0.5
Placa_3mm/E6013/DC/240819-124816_Audio/240819-124816_6013-2.wav,Placa_3mm,E6013,DC,240819-124816_Audio,2,10.0,0.5
Placa_3mm/E6013/DC/240819-124816_Audio/240819-124816_6013-2.wav,Placa_3mm,E6013,DC,240819-124816_Audio,3,10.0,0.5
Placa_3mm/E6013/DC/240819-124816_Audio/240819-124816_6013-2.wav,Placa_3mm,E6013,DC,240819-124816_Audio,4,10.0,0.5
Placa_3mm/E6013/DC/240819-124816_Audio/240819-124816_6013-2.wav,Placa_3mm,E6013,DC,240819-124816_Audio,5,10.0,0.5
Placa_3mm/E6013/DC/240819-124816_Audio/240819-124816_6013-2.wav,Placa_3mm,E6013,DC,240819-124816_Audio,6,10.0,0.5
Placa_6mm/E7018/DC/240826-140551_Audio/240826-140551_6013-2.wav,Placa_6mm,E7018,DC,240826-140551_Audio,0,10.0,0.5
Placa_6mm/E7018/DC/240826-140551_Audio/240826-140551_6013-2.wav,Placa_6mm,E7018,DC,240826-140551_Audio,1,10.0,0.5
Placa_6mm/E7018/DC/240826-140551_Audio/240826-140551_6013-2.wav,Placa_6mm,E7018,DC,240826-140551_Audio,2,10.0,0.5
Placa_6mm/E7018/DC/240826-140551_Audio/240826-140551_6013-2.wav,Placa_6mm,E7018,DC,240826-140551_Audio,3,10.0,0.5
Placa_6mm/E7018/DC/240826-140551_Audio/240826-140551_6013-2.wav,Placa_6mm,E7018,DC,240826-140551_Audio,4,10.0,0.5
Placa_6mm/E7018/DC/240826-140551_Audio/240826-140551_6013-2.wav,Placa_6mm,E7018,DC,240826-140551_Audio,5,10.0,0.5
Placa_6mm/E7018/DC/240826-140551_Audio/240826-140551_6013-2.wav,Placa_6mm,E7018,DC,240826-140551_Audio,6,10.0,0.5
Placa_6mm/E7018/DC/240826-140551_Audio/240826-140551_6013-2.wav,Placa_6mm,E7018,DC,240826-140551_Audio,7,10.0,0.5
Placa_12mm/E6011/DC/240912-132140_Audio/240912-132140_6013-2.wav,Placa_12mm,E6011,DC,240912-132140_Audio,0,10.0,0.5
Placa_12mm/E6011/DC/240912-132140_Audio/240912-132140_6013-2.wav,Placa_12mm,E6011,DC,240912-132140_Audio,1,10.0,0.5
Placa_12mm/E6011/DC/240912-132140_Audio/240912-132140_6013-2.wav,Placa_12mm,E6011,DC,240912-132140_Audio,2,10.0,0.5
Placa_12mm/E6011/DC/240912-132140_Audio/240912-132140_6013-2.wav,Placa_12mm,E6011,DC,240912-132140_Audio,3,10.0,0.5
Placa_12mm/E6011/DC/240912-132140_Audio/240912-132140_6013-2.wav,Placa_12mm,E6011,DC,240912-132140_Audio,4,10.0,0.5
Placa_12mm/E6011/DC/240912-132140_Audio/240912-132140_6013-2.wav,Placa_12mm,E6011,DC,240912-132140_Audio,5,10.0,0.5
Placa_12mm/E6011/DC/240912-132140_Audio/240912-132140_6013-2.wav,Placa_12mm,E6011,DC,240912-132140_Audio,6,10.0,0.5
Placa_6mm/E7018/DC/240826-135411_Audio/240826-135411_6013-2.wav,Placa_6mm,E7018,DC,240826-135411_Audio,0,10.0,0.5
Placa_6mm/E7018/DC/240826-135411_Audio/240826-135411_6013-2.wav,Placa_6mm,E7018,DC,240826-135411_Audio,1,10.0,0.5
Placa_6mm/E7018/DC/240826-135411_Audio/240826-135411_6013-2.wav,Placa_6mm,E7018,DC,240826-135411_Audio,2,10.0,0.5
Placa_6mm/E7018/DC/240826-135411_Audio/240826-135411_6013-2.wav,Placa_6mm,E7018,DC,240826-135411_Audio,3,10.0,0.5
Placa_6mm/E7018/DC/240826-135411_Audio/240826-135411_6013-2.wav,Placa_6mm,E7018,DC,240826-135411_Audio,4,10.0,0.5
Placa_6mm/E7018/DC/240826-135411_Audio/240826-135411_6013-2.wav,Placa_6mm,E7018,DC,240826-135411_Audio,5,10.0,0.5
Placa_6mm/E7018/DC/240826-135411_Audio/240826-135411_6013-2.wav,Placa_6mm,E7018,DC,240826-135411_Audio,6,10.0,0.5
Placa_6mm/E7018/DC/240826-135411_Audio/240826-135411_6013-2.wav,Placa_6mm,E7018,DC,240826-135411_Audio,7,10.0,0.5
Placa_3mm/E7018/DC/240826-120246_Audio/240826-120246_6013-2.wav,Placa_3mm,E7018,DC,240826-120246_Audio,0,10.0,0.5
Placa_3mm/E7018/DC/240826-120246_Audio/240826-120246_6013-2.wav,Placa_3mm,E7018,DC,240826-120246_Audio,1,10.0,0.5
Placa_3mm/E7018/DC/240826-120246_Audio/240826-120246_6013-2.wav,Placa_3mm,E7018,DC,240826-120246_Audio,2,10.0,0.5
Placa_3mm/E7018/DC/240826-120246_Audio/240826-120246_6013-2.wav,Placa_3mm,E7018,DC,240826-120246_Audio,3,10.0,0.5
Placa_3mm/E7018/DC/240826-120246_Audio/240826-120246_6013-2.wav,Placa_3mm,E7018,DC,240826-120246_Audio,4,10.0,0.5
Placa_3mm/E7018/DC/240826-120246_Audio/240826-120246_6013-2.wav,Placa_3mm,E7018,DC,240826-120246_Audio,5,10.0,0.5
Placa_3mm/E7018/DC/240826-120246_Audio/240826-120246_6013-2.wav,Placa_3mm,E7018,DC,240826-120246_Audio,6,10.0,0.5
Placa_3mm/E7018/DC/240826-120246_Audio/240826-120246_6013-2.wav,Placa_3mm,E7018,DC,240826-120246_Audio,7,10.0,0.5
Placa_12mm/E6010/DC/240902-144542_Audio/240902-144542_6013-2.wav,Placa_12mm,E6010,DC,240902-144542_Audio,0,10.0,0.5
Placa_12mm/E6010/DC/240902-144542_Audio/240902-144542_6013-2.wav,Placa_12mm,E6010,DC,240902-144542_Audio,1,10.0,0.5
Placa_12mm/E6010/DC/240902-144542_Audio/240902-144542_6013-2.wav,Placa_12mm,E6010,DC,240902-144542_Audio,2,10.0,0.5
Placa_12mm/E6010/DC/240902-144542_Audio/240902-144542_6013-2.wav,Placa_12mm,E6010,DC,240902-144542_Audio,3,10.0,0.5
Placa_12mm/E6010/DC/240902-144542_Audio/240902-144542_6013-2.wav,Placa_12mm,E6010,DC,240902-144542_Audio,4,10.0,0.5
Placa_12mm/E6010/DC/240902-144542_Audio/240902-144542_6013-2.wav,Placa_12mm,E6010,DC,240902-144542_Audio,5,10.0,0.5
Placa_12mm/E6010/DC/240902-144542_Audio/240902-144542_6013-2.wav,Placa_12mm,E6010,DC,240902-144542_Audio,6,10.0,0.5
Placa_12mm/E6010/DC/240902-144542_Audio/240902-144542_6013-2.wav,Placa_12mm,E6010,DC,240902-144542_Audio,7,10.0,0.5
Placa_12mm/E6010/DC/240902-144542_Audio/240902-144542_6013-2.wav,Placa_12mm,E6010,DC,240902-144542_Audio,8,10.0,0.5
Placa_12mm/E6010/DC/240902-144542_Audio/240902-144542_6013-2.wav,Placa_12mm,E6010,DC,240902-144542_Audio,9,10.0,0.5
Placa_6mm/E7018/DC/240826-144113_Audio/240826-144113_6013-2.wav,Placa_6mm,E7018,DC,240826-144113_Audio,0,10.0,0.5
Placa_6mm/E7018/DC/240826-144113_Audio/240826-144113_6013-2.wav,Placa_6mm,E7018,DC,240826-144113_Audio,1,10.0,0.5
Placa_6mm/E7018/DC/240826-144113_Audio/240826-144113_6013-2.wav,Placa_6mm,E7018,DC,240826-144113_Audio,2,10.0,0.5
Placa_6mm/E7018/DC/240826-144113_Audio/240826-144113_6013-2.wav,Placa_6mm,E7018,DC,240826-144113_Audio,3,10.0,0.5
Placa_6mm/E7018/DC/240826-144113_Audio/240826-144113_6013-2.wav,Placa_6mm,E7018,DC,240826-144113_Audio,4,10.0,0.5
Placa_6mm/E7018/DC/240826-144113_Audio/240826-144113_6013-2.wav,Placa_6mm,E7018,DC,240826-144113_Audio,5,10.0,0.5
Placa_6mm/E7018/DC/240826-144113_Audio/240826-144113_6013-2.wav,Placa_6mm,E7018,DC,240826-144113_Audio,6,10.0,0.5
Placa_6mm/E7018/DC/240826-144113_Audio/240826-144113_6013-2.wav,Placa_6mm,E7018,DC,240826-144113_Audio,7,10.0,0.5
Placa_3mm/E6013/DC/240819-125853_Audio/240819-125853_6013-2.wav,Placa_3mm,E6013,DC,240819-125853_Audio,0,10.0,0.5
Placa_3mm/E6013/DC/240819-125853_Audio/240819-125853_6013-2.wav,Placa_3mm,E6013,DC,240819-125853_Audio,1,10.0,0.5
Placa_3mm/E6013/DC/240819-125853_Audio/240819-125853_6013-2.wav,Placa_3mm,E6013,DC,240819-125853_Audio,2,10.0,0.5
Placa_3mm/E6013/DC/240819-125853_Audio/240819-125853_6013-2.wav,Placa_3mm,E6013,DC,240819-125853_Audio,3,10.0,0.5
Placa_3mm/E6013/DC/240819-125853_Audio/240819-125853_6013-2.wav,Placa_3mm,E6013,DC,240819-125853_Audio,4,10.0,0.5
Placa_3mm/E6013/DC/240819-125853_Audio/240819-125853_6013-2.wav,Placa_3mm,E6013,DC,240819-125853_Audio,5,10.0,0.5
Placa_3mm/E6013/DC/240819-125853_Audio/240819-125853_6013-2.wav,Placa_3mm,E6013,DC,240819-125853_Audio,6,10.0,0.5
Placa_12mm/E7018/DC/240926-142559_Audio/240926-142559_6013-2.wav,Placa_12mm,E7018,DC,240926-142559_Audio,0,10.0,0.5
Placa_12mm/E7018/DC/240926-142559_Audio/240926-142559_6013-2.wav,Placa_12mm,E7018,DC,240926-142559_Audio,1,10.0,0.5
Placa_12mm/E7018/DC/240926-142559_Audio/240926-142559_6013-2.wav,Placa_12mm,E7018,DC,240926-142559_Audio,2,10.0,0.5
Placa_12mm/E7018/DC/240926-142559_Audio/240926-142559_6013-2.wav,Placa_12mm,E7018,DC,240926-142559_Audio,3,10.0,0.5
Placa_12mm/E7018/DC/240926-142559_Audio/240926-142559_6013-2.wav,Placa_12mm,E7018,DC,240926-142559_Audio,4,10.0,0.5
Placa_12mm/E7018/DC/240926-142559_Audio/240926-142559_6013-2.wav,Placa_12mm,E7018,DC,240926-142559_Audio,5,10.0,0.5
Placa_12mm/E7018/DC/240926-142559_Audio/240926-142559_6013-2.wav,Placa_12mm,E7018,DC,240926-142559_Audio,6,10.0,0.5
Placa_12mm/E7018/DC/240926-142559_Audio/240926-142559_6013-2.wav,Placa_12mm,E7018,DC,240926-142559_Audio,7,10.0,0.5
Placa_12mm/E7018/DC/240926-142559_Audio/240926-142559_6013-2.wav,Placa_12mm,E7018,DC,240926-142559_Audio,8,10.0,0.5
Placa_12mm/E6013/AC/240923-141311_Audio/240923-141311_6013-2.wav,Placa_12mm,E6013,AC,240923-141311_Audio,0,10.0,0.5
Placa_12mm/E6013/AC/240923-141311_Audio/240923-141311_6013-2.wav,Placa_12mm,E6013,AC,240923-141311_Audio,1,10.0,0.5
Placa_12mm/E6013/AC/240923-141311_Audio/240923-141311_6013-2.wav,Placa_12mm,E6013,AC,240923-141311_Audio,2,10.0,0.5
Placa_12mm/E6013/AC/240923-141311_Audio/240923-141311_6013-2.wav,Placa_12mm,E6013,AC,240923-141311_Audio,3,10.0,0.5
Placa_12mm/E6013/AC/240923-141311_Audio/240923-141311_6013-2.wav,Placa_12mm,E6013,AC,240923-141311_Audio,4,10.0,0.5
Placa_12mm/E6013/AC/240923-141311_Audio/240923-141311_6013-2.wav,Placa_12mm,E6013,AC,240923-141311_Audio,5,10.0,0.5
Placa_12mm/E6013/AC/240923-141311_Audio/240923-141311_6013-2.wav,Placa_12mm,E6013,AC,240923-141311_Audio,6,10.0,0.5
Placa_12mm/E6013/AC/240923-141311_Audio/240923-141311_6013-2.wav,Placa_12mm,E6013,AC,240923-141311_Audio,7,10.0,0.5
Placa_12mm/E6013/AC/240923-141311_Audio/240923-141311_6013-2.wav,Placa_12mm,E6013,AC,240923-141311_Audio,8,10.0,0.5
Placa_12mm/E6013/AC/240923-141311_Audio/240923-141311_6013-2.wav,Placa_12mm,E6013,AC,240923-141311_Audio,9,10.0,0.5
Placa_12mm/E6013/AC/240923-141311_Audio/240923-141311_6013-2.wav,Placa_12mm,E6013,AC,240923-141311_Audio,10,10.0,0.5
Placa_12mm/E6013/AC/240923-141311_Audio/240923-141311_6013-2.wav,Placa_12mm,E6013,AC,240923-141311_Audio,11,10.0,0.5
Placa_12mm/E6013/DC/240912-154936_Audio/240912-154936_6013-2.wav,Placa_12mm,E6013,DC,240912-154936_Audio,0,10.0,0.5
Placa_12mm/E6013/DC/240912-154936_Audio/240912-154936_6013-2.wav,Placa_12mm,E6013,DC,240912-154936_Audio,1,10.0,0.5
Placa_12mm/E6013/DC/240912-154936_Audio/240912-154936_6013-2.wav,Placa_12mm,E6013,DC,240912-154936_Audio,2,10.0,0.5
Placa_12mm/E6013/DC/240912-154936_Audio/240912-154936_6013-2.wav,Placa_12mm,E6013,DC,240912-154936_Audio,3,10.0,0.5
Placa_12mm/E6013/DC/240912-154936_Audio/240912-154936_6013-2.wav,Placa_12mm,E6013,DC,240912-154936_Audio,4,10.0,0.5
Placa_12mm/E6013/DC/240912-154936_Audio/240912-154936_6013-2.wav,Placa_12mm,E6013,DC,240912-154936_Audio,5,10.0,0.5
Placa_3mm/E6011/DC/240802-141040_Audio/240802-141040_6013-2.wav,Placa_3mm,E6011,DC,240802-141040_Audio,0,10.0,0.5
Placa_3mm/E6011/DC/240802-141040_Audio/240802-141040_6013-2.wav,Placa_3mm,E6011,DC,240802-141040_Audio,1,10.0,0.5
Placa_3mm/E6011/DC/240802-141040_Audio/240802-141040_6013-2.wav,Placa_3mm,E6011,DC,240802-141040_Audio,2,10.0,0.5
Placa_3mm/E6011/DC/240802-141040_Audio/240802-141040_6013-2.wav,Placa_3mm,E6011,DC,240802-141040_Audio,3,10.0,0.5
Placa_3mm/E6011/DC/240802-141040_Audio/240802-141040_6013-2.wav,Placa_3mm,E6011,DC,240802-141040_Audio,4,10.0,0.5
Placa_3mm/E6011/DC/240802-141040_Audio/240802-141040_6013-2.wav,Placa_3mm,E6011,DC,240802-141040_Audio,5,10.0,0.5
Placa_3mm/E6011/DC/240802-141040_Audio/240802-141040_6013-2.wav,Placa_3mm,E6011,DC,240802-141040_Audio,6,10.0,0.5
Placa_3mm/E6011/DC/240802-141040_Audio/240802-141040_6013-2.wav,Placa_3mm,E6011,DC,240802-141040_Audio,7,10.0,0.5
Placa_3mm/E6011/DC/240802-141040_Audio/240802-141040_6013-2.wav,Placa_3mm,E6011,DC,240802-141040_Audio,8,10.0,0.5
Placa_3mm/E6011/DC/240802-141040_Audio/240802-141040_6013-2.wav,Placa_3mm,E6011,DC,240802-141040_Audio,9,10.0,0.5
Placa_3mm/E6013/DC/240819-123536_Audio/240819-123536_6013-2.wav,Placa_3mm,E6013,DC,240819-123536_Audio,0,10.0,0.5
Placa_3mm/E6013/DC/240819-123536_Audio/240819-123536_6013-2.wav,Placa_3mm,E6013,DC,240819-123536_Audio,1,10.0,0.5
Placa_3mm/E6013/DC/240819-123536_Audio/240819-123536_6013-2.wav,Placa_3mm,E6013,DC,240819-123536_Audio,2,10.0,0.5
Placa_3mm/E6013/DC/240819-123536_Audio/240819-123536_6013-2.wav,Placa_3mm,E6013,DC,240819-123536_Audio,3,10.0,0.5
Placa_3mm/E6013/DC/240819-123536_Audio/240819-123536_6013-2.wav,Placa_3mm,E6013,DC,240819-123536_Audio,4,10.0,0.5
Placa_3mm/E6013/DC/240819-123536_Audio/240819-123536_6013-2.wav,Placa_3mm,E6013,DC,240819-123536_Audio,5,10.0,0.5
