audio_path,placa,electrodo,corriente,sesion,segment_index,segment_duration,overlap_ratio
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,113,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,114,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,115,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,116,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,117,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,118,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,119,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,120,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,121,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,122,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,123,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,124,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,125,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,126,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,127,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,128,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,129,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,130,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,131,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,132,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,133,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,134,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,135,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,136,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,137,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,138,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,139,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,140,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,141,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,142,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,143,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,144,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,145,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,146,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,147,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,148,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,149,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,150,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,151,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,152,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,153,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,154,5.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,155,5.0,0.5
Placa_12mm/E6013/AC/240923-144714_Audio/240923-144714_6013-2.wav,Placa_12mm,E6013,AC,240923-144714_Audio,0,5.0,0.5
Placa_12mm/E6013/AC/240923-144714_Audio/240923-144714_6013-2.wav,Placa_12mm,E6013,AC,240923-144714_Audio,1,5.0,0.5
Placa_12mm/E6013/AC/240923-144714_Audio/240923-144714_6013-2.wav,Placa_12mm,E6013,AC,240923-144714_Audio,2,5.0,0.5
Placa_12mm/E6013/AC/240923-144714_Audio/240923-144714_6013-2.wav,Placa_12mm,E6013,AC,240923-144714_Audio,3,5.0,0.5
Placa_12mm/E6013/AC/240923-144714_Audio/240923-144714_6013-2.wav,Placa_12mm,E6013,AC,240923-144714_Audio,4,5.0,0.5
Placa_12mm/E6013/AC/240923-144714_Audio/240923-144714_6013-2.wav,Placa_12mm,E6013,AC,240923-144714_Audio,5,5.0,0.5
Placa_12mm/E6013/AC/240923-144714_Audio/240923-144714_6013-2.wav,Placa_12mm,E6013,AC,240923-144714_Audio,6,5.0,0.5
Placa_12mm/E6013/AC/240923-144714_Audio/240923-144714_6013-2.wav,Placa_12mm,E6013,AC,240923-144714_Audio,7,5.0,0.5
Placa_12mm/E6013/AC/240923-144714_Audio/240923-144714_6013-2.wav,Placa_12mm,E6013,AC,240923-144714_Audio,8,5.0,0.5
Placa_12mm/E6013/AC/240923-144714_Audio/240923-144714_6013-2.wav,Placa_12mm,E6013,AC,240923-144714_Audio,9,5.0,0.5
Placa_12mm/E6013/AC/240923-144714_Audio/240923-144714_6013-2.wav,Placa_12mm,E6013,AC,240923-144714_Audio,10,5.0,0.5
Placa_12mm/E6013/AC/240923-144714_Audio/240923-144714_6013-2.wav,Placa_12mm,E6013,AC,240923-144714_Audio,11,5.0,0.5
Placa_12mm/E6013/AC/240923-144714_Audio/240923-144714_6013-2.wav,Placa_12mm,E6013,AC,240923-144714_Audio,12,5.0,0.5
Placa_12mm/E6013/AC/240923-144714_Audio/240923-144714_6013-2.wav,Placa_12mm,E6013,AC,240923-144714_Audio,13,5.0,0.5
Placa_12mm/E6013/AC/240923-144714_Audio/240923-144714_6013-2.wav,Placa_12mm,E6013,AC,240923-144714_Audio,14,5.0,0.5
Placa_12mm/E6013/AC/240923-144714_Audio/240923-144714_6013-2.wav,Placa_12mm,E6013,AC,240923-144714_Audio,15,5.0,0.5
Placa_12mm/E6013/AC/240923-144714_Audio/240923-144714_6013-2.wav,Placa_12mm,E6013,AC,240923-144714_Audio,16,5.0,0.5
Placa_12mm/E6013/AC/240923-144714_Audio/240923-144714_6013-2.wav,Placa_12mm,E6013,AC,240923-144714_Audio,17,5.0,0.5
Placa_12mm/E6013/AC/240923-144714_Audio/240923-144714_6013-2.wav,Placa_12mm,E6013,AC,240923-144714_Audio,18,5.0,0.5
Placa_12mm/E6013/AC/240923-144714_Audio/240923-144714_6013-2.wav,Placa_12mm,E6013,AC,240923-144714_Audio,19,5.0,0.5
Placa_12mm/E6013/AC/240923-144714_Audio/240923-144714_6013-2.wav,Placa_12mm,E6013,AC,240923-144714_Audio,20,5.0,0.5
Placa_12mm/E6013/AC/240923-144714_Audio/240923-144714_6013-2.wav,Placa_12mm,E6013,AC,240923-144714_Audio,21,5.0,0.5
Placa_12mm/E6013/AC/240923-144714_Audio/240923-144714_6013-2.wav,Placa_12mm,E6013,AC,240923-144714_Audio,22,5.0,0.5
Placa_12mm/E6013/AC/240923-144714_Audio/240923-144714_6013-2.wav,Placa_12mm,E6013,AC,240923-144714_Audio,23,5.0,0.5
Placa_12mm/E7018/DC/240926-143653_Audio/240926-143653_6013-2.wav,Placa_12mm,E7018,DC,240926-143653_Audio,0,5.0,0.5
Placa_12mm/E7018/DC/240926-143653_Audio/240926-143653_6013-2.wav,Placa_12mm,E7018,DC,240926-143653_Audio,1,5.0,0.5
Placa_12mm/E7018/DC/240926-143653_Audio/240926-143653_6013-2.wav,Placa_12mm,E7018,DC,240926-143653_Audio,2,5.0,0.5
Placa_12mm/E7018/DC/240926-143653_Audio/240926-143653_6013-2.wav,Placa_12mm,E7018,DC,240926-143653_Audio,3,5.0,0.5
Placa_12mm/E7018/DC/240926-143653_Audio/240926-143653_6013-2.wav,Placa_12mm,E7018,DC,240926-143653_Audio,4,5.0,0.5
Placa_12mm/E7018/DC/240926-143653_Audio/240926-143653_6013-2.wav,Placa_12mm,E7018,DC,240926-143653_Audio,5,5.0,0.5
Placa_12mm/E7018/DC/240926-143653_Audio/240926-143653_6013-2.wav,Placa_12mm,E7018,DC,240926-143653_Audio,6,5.0,0.5
Placa_12mm/E7018/DC/240926-143653_Audio/240926-143653_6013-2.wav,Placa_12mm,E7018,DC,240926-143653_Audio,7,5.0,0.5
Placa_12mm/E7018/DC/240926-143653_Audio/240926-143653_6013-2.wav,Placa_12mm,E7018,DC,240926-143653_Audio,8,5.0,0.5
Placa_12mm/E7018/DC/240926-143653_Audio/240926-143653_6013-2.wav,Placa_12mm,E7018,DC,240926-143653_Audio,9,5.0,0.5
Placa_12mm/E7018/DC/240926-143653_Audio/240926-143653_6013-2.wav,Placa_12mm,E7018,DC,240926-143653_Audio,10,5.0,0.5
Placa_12mm/E7018/DC/240926-143653_Audio/240926-143653_6013-2.wav,Placa_12mm,E7018,DC,240926-143653_Audio,11,5.0,0.5
Placa_12mm/E7018/DC/240926-143653_Audio/240926-143653_6013-2.wav,Placa_12mm,E7018,DC,240926-143653_Audio,12,5.0,0.5
Placa_12mm/E7018/DC/240926-143653_Audio/240926-143653_6013-2.wav,Placa_12mm,E7018,DC,240926-143653_Audio,13,5.0,0.5
Placa_12mm/E7018/DC/240926-143653_Audio/240926-143653_6013-2.wav,Placa_12mm,E7018,DC,240926-143653_Audio,14,5.0,0.5
Placa_12mm/E7018/DC/240926-143653_Audio/240926-143653_6013-2.wav,Placa_12mm,E7018,DC,240926-143653_Audio,15,5.0,0.5
Placa_12mm/E7018/DC/240926-143653_Audio/240926-143653_6013-2.wav,Placa_12mm,E7018,DC,240926-143653_Audio,16,5.0,0.5
Placa_12mm/E7018/DC/240926-143653_Audio/240926-143653_6013-2.wav,Placa_12mm,E7018,DC,240926-143653_Audio,17,5.0,0.5
Placa_12mm/E7018/DC/240926-143653_Audio/240926-143653_6013-2.wav,Placa_12mm,E7018,DC,240926-143653_Audio,18,5.0,0.5
Placa_3mm/E6013/DC/240819-124337_Audio/240819-124337_6013-2.wav,Placa_3mm,E6013,DC,240819-124337_Audio,0,5.0,0.5
Placa_3mm/E6013/DC/240819-124337_Audio/240819-124337_6013-2.wav,Placa_3mm,E6013,DC,240819-124337_Audio,1,5.0,0.5
Placa_3mm/E6013/DC/240819-124337_Audio/240819-124337_6013-2.wav,Placa_3mm,E6013,DC,240819-124337_Audio,2,5.0,0.5
Placa_3mm/E6013/DC/240819-124337_Audio/240819-124337_6013-2.wav,Placa_3mm,E6013,DC,240819-124337_Audio,3,5.0,0.5
Placa_3mm/E6013/DC/240819-124337_Audio/240819-124337_6013-2.wav,Placa_3mm,E6013,DC,240819-124337_Audio,4,5.0,0.5
Placa_3mm/E6013/DC/240819-124337_Audio/240819-124337_6013-2.wav,Placa_3mm,E6013,DC,240819-124337_Audio,5,5.0,0.5
Placa_3mm/E6013/DC/240819-124337_Audio/240819-124337_6013-2.wav,Placa_3mm,E6013,DC,240819-124337_Audio,6,5.0,0.5
Placa_3mm/E6013/DC/240819-124337_Audio/240819-124337_6013-2.wav,Placa_3mm,E6013,DC,240819-124337_Audio,7,5.0,0.5
Placa_3mm/E6013/DC/240819-124337_Audio/240819-124337_6013-2.wav,Placa_3mm,E6013,DC,240819-124337_Audio,8,5.0,0.5
Placa_3mm/E6013/DC/240819-124337_Audio/240819-124337_6013-2.wav,Placa_3mm,E6013,DC,240819-124337_Audio,9,5.0,0.5
Placa_3mm/E6013/DC/240819-124337_Audio/240819-124337_6013-2.wav,Placa_3mm,E6013,DC,240819-124337_Audio,10,5.0,0.5
Placa_3mm/E6013/DC/240819-124337_Audio/240819-124337_6013-2.wav,Placa_3mm,E6013,DC,240819-124337_Audio,11,5.0,0.5
Placa_3mm/E6013/DC/240819-124337_Audio/240819-124337_6013-2.wav,Placa_3mm,E6013,DC,240819-124337_Audio,12,5.0,0.5
Placa_3mm/E6013/DC/240819-124337_Audio/240819-124337_6013-2.wav,Placa_3mm,E6013,DC,240819-124337_Audio,13,5.0,0.5
Placa_3mm/E6013/DC/240819-124337_Audio/240819-124337_6013-2.wav,Placa_3mm,E6013,DC,240819-124337_Audio,14,5.0,0.5
Placa_6mm/E6010/DC/240926-132553_Audio/240926-132553_6013-2.wav,Placa_6mm,E6010,DC,240926-132553_Audio,0,5.0,0.5
Placa_12mm/E6010/DC/240902-132741_Audio/240902-132741_6013-2.wav,Placa_12mm,E6010,DC,240902-132741_Audio,0,5.0,0.5
Placa_12mm/E6010/DC/240902-132741_Audio/240902-132741_6013-2.wav,Placa_12mm,E6010,DC,240902-132741_Audio,1,5.0,0.5
Placa_12mm/E6010/DC/240902-132741_Audio/240902-132741_6013-2.wav,Placa_12mm,E6010,DC,240902-132741_Audio,2,5.0,0.5
Placa_12mm/E6010/DC/240902-132741_Audio/240902-132741_6013-2.wav,Placa_12mm,E6010,DC,240902-132741_Audio,3,5.0,0.5
Placa_12mm/E6010/DC/240902-132741_Audio/240902-132741_6013-2.wav,Placa_12mm,E6010,DC,240902-132741_Audio,4,5.0,0.5
Placa_12mm/E6010/DC/240902-132741_Audio/240902-132741_6013-2.wav,Placa_12mm,E6010,DC,240902-132741_Audio,5,5.0,0.5
Placa_12mm/E6010/DC/240902-132741_Audio/240902-132741_6013-2.wav,Placa_12mm,E6010,DC,240902-132741_Audio,6,5.0,0.5
Placa_12mm/E6010/DC/240902-132741_Audio/240902-132741_6013-2.wav,Placa_12mm,E6010,DC,240902-132741_Audio,7,5.0,0.5
Placa_12mm/E6010/DC/240902-132741_Audio/240902-132741_6013-2.wav,Placa_12mm,E6010,DC,240902-132741_Audio,8,5.0,0.5
Placa_12mm/E6010/DC/240902-132741_Audio/240902-132741_6013-2.wav,Placa_12mm,E6010,DC,240902-132741_Audio,9,5.0,0.5
Placa_12mm/E6010/DC/240902-132741_Audio/240902-132741_6013-2.wav,Placa_12mm,E6010,DC,240902-132741_Audio,10,5.0,0.5
Placa_12mm/E6010/DC/240902-132741_Audio/240902-132741_6013-2.wav,Placa_12mm,E6010,DC,240902-132741_Audio,11,5.0,0.5
Placa_12mm/E6010/DC/240902-132741_Audio/240902-132741_6013-2.wav,Placa_12mm,E6010,DC,240902-132741_Audio,12,5.0,0.5
Placa_12mm/E6010/DC/240902-132741_Audio/240902-132741_6013-2.wav,Placa_12mm,E6010,DC,240902-132741_Audio,13,5.0,0.5
Placa_12mm/E6010/DC/240902-132741_Audio/240902-132741_6013-2.wav,Placa_12mm,E6010,DC,240902-132741_Audio,14,5.0,0.5
Placa_12mm/E6010/DC/240902-132741_Audio/240902-132741_6013-2.wav,Placa_12mm,E6010,DC,240902-132741_Audio,15,5.0,0.5
Placa_12mm/E6010/DC/240902-132741_Audio/240902-132741_6013-2.wav,Placa_12mm,E6010,DC,240902-132741_Audio,16,5.0,0.5
Placa_12mm/E6010/DC/240902-132741_Audio/240902-132741_6013-2.wav,Placa_12mm,E6010,DC,240902-132741_Audio,17,5.0,0.5
Placa_12mm/E6010/DC/240902-132741_Audio/240902-132741_6013-2.wav,Placa_12mm,E6010,DC,240902-132741_Audio,18,5.0,0.5
Placa_12mm/E6010/DC/240902-132741_Audio/240902-132741_6013-2.wav,Placa_12mm,E6010,DC,240902-132741_Audio,19,5.0,0.5
Placa_6mm/E6011/DC/240905-144917_Audio/240905-144917_6013-2.wav,Placa_6mm,E6011,DC,240905-144917_Audio,0,5.0,0.5
Placa_6mm/E6011/DC/240905-144917_Audio/240905-144917_6013-2.wav,Placa_6mm,E6011,DC,240905-144917_Audio,1,5.0,0.5
Placa_6mm/E6011/DC/240905-144917_Audio/240905-144917_6013-2.wav,Placa_6mm,E6011,DC,240905-144917_Audio,2,5.0,0.5
Placa_6mm/E6011/DC/240905-144917_Audio/240905-144917_6013-2.wav,Placa_6mm,E6011,DC,240905-144917_Audio,3,5.0,0.5
Placa_6mm/E6011/DC/240905-144917_Audio/240905-144917_6013-2.wav,Placa_6mm,E6011,DC,240905-144917_Audio,4,5.0,0.5
Placa_6mm/E6011/DC/240905-144917_Audio/240905-144917_6013-2.wav,Placa_6mm,E6011,DC,240905-144917_Audio,5,5.0,0.5
Placa_6mm/E6011/DC/240905-144917_Audio/240905-144917_6013-2.wav,Placa_6mm,E6011,DC,240905-144917_Audio,6,5.0,0.5
Placa_6mm/E6011/DC/240905-144917_Audio/240905-144917_6013-2.wav,Placa_6mm,E6011,DC,240905-144917_Audio,7,5.0,0.5
Placa_6mm/E6011/DC/240905-144917_Audio/240905-144917_6013-2.wav,Placa_6mm,E6011,DC,240905-144917_Audio,8,5.0,0.5
Placa_6mm/E6011/DC/240905-144917_Audio/240905-144917_6013-2.wav,Placa_6mm,E6011,DC,240905-144917_Audio,9,5.0,0.5
Placa_6mm/E6011/DC/240905-144917_Audio/240905-144917_6013-2.wav,Placa_6mm,E6011,DC,240905-144917_Audio,10,5.0,0.5
Placa_6mm/E6011/DC/240905-144917_Audio/240905-144917_6013-2.wav,Placa_6mm,E6011,DC,240905-144917_Audio,11,5.0,0.5
Placa_6mm/E6011/DC/240905-144917_Audio/240905-144917_6013-2.wav,Placa_6mm,E6011,DC,240905-144917_Audio,12,5.0,0.5
Placa_6mm/E6011/DC/240905-144917_Audio/240905-144917_6013-2.wav,Placa_6mm,E6011,DC,240905-144917_Audio,13,5.0,0.5
Placa_6mm/E6011/DC/240905-144917_Audio/240905-144917_6013-2.wav,Placa_6mm,E6011,DC,240905-144917_Audio,14,5.0,0.5
Placa_6mm/E6011/DC/240905-144917_Audio/240905-144917_6013-2.wav,Placa_6mm,E6011,DC,240905-144917_Audio,15,5.0,0.5
Placa_6mm/E6011/DC/240905-144917_Audio/240905-144917_6013-2.wav,Placa_6mm,E6011,DC,240905-144917_Audio,16,5.0,0.5
Placa_6mm/E6011/DC/240905-144917_Audio/240905-144917_6013-2.wav,Placa_6mm,E6011,DC,240905-144917_Audio,17,5.0,0.5
Placa_6mm/E6011/DC/240905-144917_Audio/240905-144917_6013-2.wav,Placa_6mm,E6011,DC,240905-144917_Audio,18,5.0,0.5
Placa_6mm/E6011/DC/240905-144917_Audio/240905-144917_6013-2.wav,Placa_6mm,E6011,DC,240905-144917_Audio,19,5.0,0.5
Placa_6mm/E6011/DC/240905-144917_Audio/240905-144917_6013-2.wav,Placa_6mm,E6011,DC,240905-144917_Audio,20,5.0,0.5
Placa_6mm/E6011/DC/240905-144917_Audio/240905-144917_6013-2.wav,Placa_6mm,E6011,DC,240905-144917_Audio,21,5.0,0.5
Placa_12mm/E6013/AC/240923-142613_Audio/240923-142613_6013-2.wav,Placa_12mm,E6013,AC,240923-142613_Audio,0,5.0,0.5
Placa_12mm/E6013/AC/240923-142613_Audio/240923-142613_6013-2.wav,Placa_12mm,E6013,AC,240923-142613_Audio,1,5.0,0.5
Placa_12mm/E6013/AC/240923-142613_Audio/240923-142613_6013-2.wav,Placa_12mm,E6013,AC,240923-142613_Audio,2,5.0,0.5
Placa_12mm/E6013/AC/240923-142613_Audio/240923-142613_6013-2.wav,Placa_12mm,E6013,AC,240923-142613_Audio,3,5.0,0.5
Placa_12mm/E6013/AC/240923-142613_Audio/240923-142613_6013-2.wav,Placa_12mm,E6013,AC,240923-142613_Audio,4,5.0,0.5
Placa_12mm/E6013/AC/240923-142613_Audio/240923-142613_6013-2.wav,Placa_12mm,E6013,AC,240923-142613_Audio,5,5.0,0.5
Placa_12mm/E6013/AC/240923-142613_Audio/240923-142613_6013-2.wav,Placa_12mm,E6013,AC,240923-142613_Audio,6,5.0,0.5
Placa_12mm/E6013/AC/240923-142613_Audio/240923-142613_6013-2.wav,Placa_12mm,E6013,AC,240923-142613_Audio,7,5.0,0.5
Placa_12mm/E6013/AC/240923-142613_Audio/240923-142613_6013-2.wav,Placa_12mm,E6013,AC,240923-142613_Audio,8,5.0,0.5
Placa_12mm/E6013/AC/240923-142613_Audio/240923-142613_6013-2.wav,Placa_12mm,E6013,AC,240923-142613_Audio,9,5.0,0.5
Placa_12mm/E6013/AC/240923-142613_Audio/240923-142613_6013-2.wav,Placa_12mm,E6013,AC,240923-142613_Audio,10,5.0,0.5
Placa_12mm/E6013/AC/240923-142613_Audio/240923-142613_6013-2.wav,Placa_12mm,E6013,AC,240923-142613_Audio,11,5.0,0.5
Placa_12mm/E6013/AC/240923-142613_Audio/240923-142613_6013-2.wav,Placa_12mm,E6013,AC,240923-142613_Audio,12,5.0,0.5
Placa_12mm/E6013/AC/240923-142613_Audio/240923-142613_6013-2.wav,Placa_12mm,E6013,AC,240923-142613_Audio,13,5.0,0.5
Placa_12mm/E6013/AC/240923-142613_Audio/240923-142613_6013-2.wav,Placa_12mm,E6013,AC,240923-142613_Audio,14,5.0,0.5
Placa_12mm/E6013/AC/240923-142613_Audio/240923-142613_6013-2.wav,Placa_12mm,E6013,AC,240923-142613_Audio,15,5.0,0.5
Placa_12mm/E6013/AC/240923-142613_Audio/240923-142613_6013-2.wav,Placa_12mm,E6013,AC,240923-142613_Audio,16,5.0,0.5
Placa_12mm/E6013/AC/240923-142613_Audio/240923-142613_6013-2.wav,Placa_12mm,E6013,AC,240923-142613_Audio,17,5.0,0.5
Placa_12mm/E6013/AC/240923-142613_Audio/240923-142613_6013-2.wav,Placa_12mm,E6013,AC,240923-142613_Audio,18,5.0,0.5
Placa_12mm/E6013/AC/240923-142613_Audio/240923-142613_6013-2.wav,Placa_12mm,E6013,AC,240923-142613_Audio,19,5.0,0.5
Placa_12mm/E6013/AC/240923-142613_Audio/240923-142613_6013-2.wav,Placa_12mm,E6013,AC,240923-142613_Audio,20,5.0,0.5
Placa_12mm/E6013/AC/240923-142613_Audio/240923-142613_6013-2.wav,Placa_12mm,E6013,AC,240923-142613_Audio,21,5.0,0.5
Placa_12mm/E6011/AC/240909-140307_Audio/240909-140307_6013-2.wav,Placa_12mm,E6011,AC,240909-140307_Audio,0,5.0,0.5
Placa_12mm/E6011/AC/240909-140307_Audio/240909-140307_6013-2.wav,Placa_12mm,E6011,AC,240909-140307_Audio,1,5.0,0.5
Placa_12mm/E6011/AC/240909-140307_Audio/240909-140307_6013-2.wav,Placa_12mm,E6011,AC,240909-140307_Audio,2,5.0,0.5
Placa_12mm/E6011/AC/240909-140307_Audio/240909-140307_6013-2.wav,Placa_12mm,E6011,AC,240909-140307_Audio,3,5.0,0.5
Placa_12mm/E6011/AC/240909-140307_Audio/240909-140307_6013-2.wav,Placa_12mm,E6011,AC,240909-140307_Audio,4,5.0,0.5
Placa_12mm/E6011/AC/240909-140307_Audio/240909-140307_6013-2.wav,Placa_12mm,E6011,AC,240909-140307_Audio,5,5.0,0.5
Placa_12mm/E6011/AC/240909-140307_Audio/240909-140307_6013-2.wav,Placa_12mm,E6011,AC,240909-140307_Audio,6,5.0,0.5
Placa_12mm/E6011/AC/240909-140307_Audio/240909-140307_6013-2.wav,Placa_12mm,E6011,AC,240909-140307_Audio,7,5.0,0.5
Placa_12mm/E6011/AC/240909-140307_Audio/240909-140307_6013-2.wav,Placa_12mm,E6011,AC,240909-140307_Audio,8,5.0,0.5
Placa_12mm/E6011/AC/240909-140307_Audio/240909-140307_6013-2.wav,Placa_12mm,E6011,AC,240909-140307_Audio,9,5.0,0.5
Placa_12mm/E6011/AC/240909-140307_Audio/240909-140307_6013-2.wav,Placa_12mm,E6011,AC,240909-140307_Audio,10,5.0,0.5
Placa_12mm/E6011/AC/240909-140307_Audio/240909-140307_6013-2.wav,Placa_12mm,E6011,AC,240909-140307_Audio,11,5.0,0.5
Placa_12mm/E6011/AC/240909-140307_Audio/240909-140307_6013-2.wav,Placa_12mm,E6011,AC,240909-140307_Audio,12,5.0,0.5
Placa_12mm/E6011/AC/240909-140307_Audio/240909-140307_6013-2.wav,Placa_12mm,E6011,AC,240909-140307_Audio,13,5.0,0.5
Placa_12mm/E6011/AC/240909-140307_Audio/240909-140307_6013-2.wav,Placa_12mm,E6011,AC,240909-140307_Audio,14,5.0,0.5
Placa_12mm/E6011/AC/240909-140307_Audio/240909-140307_6013-2.wav,Placa_12mm,E6011,AC,240909-140307_Audio,15,5.0,0.5
Placa_12mm/E6011/AC/240909-140307_Audio/240909-140307_6013-2.wav,Placa_12mm,E6011,AC,240909-140307_Audio,16,5.0,0.5
Placa_12mm/E6011/AC/240909-140307_Audio/240909-140307_6013-2.wav,Placa_12mm,E6011,AC,240909-140307_Audio,17,5.0,0.5
Placa_12mm/E6011/AC/240909-140307_Audio/240909-140307_6013-2.wav,Placa_12mm,E6011,AC,240909-140307_Audio,18,5.0,0.5
Placa_12mm/E6011/AC/240909-140307_Audio/240909-140307_6013-2.wav,Placa_12mm,E6011,AC,240909-140307_Audio,19,5.0,0.5
Placa_12mm/E6011/AC/240909-140307_Audio/240909-140307_6013-2.wav,Placa_12mm,E6011,AC,240909-140307_Audio,20,5.0,0.5
Placa_12mm/E6011/AC/240909-140307_Audio/240909-140307_6013-2.wav,Placa_12mm,E6011,AC,240909-140307_Audio,21,5.0,0.5
