audio_path,placa,electrodo,corriente,sesion,segment_index,segment_duration,overlap_ratio
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,42,2.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,43,2.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,44,2.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,45,2.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,46,2.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,47,2.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,48,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,0,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,1,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,2,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,3,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,4,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,5,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,6,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,7,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,8,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,9,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,10,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,11,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,12,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,13,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,14,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,15,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,16,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,17,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,18,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,19,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,20,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,21,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,22,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,23,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,24,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,25,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,26,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,27,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,28,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,29,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,30,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,31,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,32,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,33,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,34,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,35,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,36,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,37,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,38,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,39,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,40,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,41,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,42,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,43,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,44,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,45,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,46,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,47,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,48,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,49,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,50,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,51,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,52,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,53,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,54,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,55,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,56,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,57,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,58,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,59,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,60,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,61,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,62,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,63,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,64,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,65,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,66,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,67,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,68,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,69,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,70,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,71,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,72,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,73,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,74,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,75,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,76,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,77,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,78,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,79,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,80,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,81,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,82,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,83,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,84,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,85,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,86,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,87,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,88,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,89,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,90,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,91,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,92,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,93,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,94,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,95,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,96,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,97,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,98,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,99,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,100,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,101,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,102,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,103,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,104,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,105,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,106,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,107,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,108,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,109,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,110,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,111,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,112,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,113,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,114,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,115,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,116,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,117,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,118,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,119,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,120,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,121,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,122,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,123,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,124,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,125,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,126,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,127,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,128,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,129,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,130,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,131,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,132,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,133,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,134,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,135,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,136,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,137,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,138,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,139,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,140,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,141,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,142,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,143,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,144,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,145,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,146,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,147,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,148,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,149,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,150,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,151,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,152,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,153,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,154,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,155,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,156,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,157,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,158,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,159,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,160,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,161,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,162,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,163,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,164,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,165,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,166,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,167,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,168,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,169,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,170,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,171,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,172,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,173,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,174,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,175,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,176,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,177,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,178,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,179,2.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,180,2.0,0.5
