audio_path,placa,electrodo,corriente,sesion,segment_index,segment_duration,overlap_ratio
Placa_6mm/E6013/AC/240923-131855_Audio/240923-131855_6013-2.wav,Placa_6mm,E6013,AC,240923-131855_Audio,83,1.0,0.5
Placa_6mm/E6013/AC/240923-131855_Audio/240923-131855_6013-2.wav,Placa_6mm,E6013,AC,240923-131855_Audio,84,1.0,0.5
Placa_6mm/E6013/AC/240923-131855_Audio/240923-131855_6013-2.wav,Placa_6mm,E6013,AC,240923-131855_Audio,85,1.0,0.5
Placa_6mm/E6013/AC/240923-131855_Audio/240923-131855_6013-2.wav,Placa_6mm,E6013,AC,240923-131855_Audio,86,1.0,0.5
Placa_6mm/E6013/AC/240923-131855_Audio/240923-131855_6013-2.wav,Placa_6mm,E6013,AC,240923-131855_Audio,87,1.0,0.5
Placa_6mm/E6013/AC/240923-131855_Audio/240923-131855_6013-2.wav,Placa_6mm,E6013,AC,240923-131855_Audio,88,1.0,0.5
Placa_6mm/E6013/AC/240923-131855_Audio/240923-131855_6013-2.wav,Placa_6mm,E6013,AC,240923-131855_Audio,89,1.0,0.5
Placa_6mm/E6013/AC/240923-131855_Audio/240923-131855_6013-2.wav,Placa_6mm,E6013,AC,240923-131855_Audio,90,1.0,0.5
Placa_6mm/E6013/AC/240923-131855_Audio/240923-131855_6013-2.wav,Placa_6mm,E6013,AC,240923-131855_Audio,91,1.0,0.5
Placa_6mm/E6013/AC/240923-131855_Audio/240923-131855_6013-2.wav,Placa_6mm,E6013,AC,240923-131855_Audio,92,1.0,0.5
Placa_6mm/E6013/AC/240923-131855_Audio/240923-131855_6013-2.wav,Placa_6mm,E6013,AC,240923-131855_Audio,93,1.0,0.5
Placa_6mm/E6013/AC/240923-131855_Audio/240923-131855_6013-2.wav,Placa_6mm,E6013,AC,240923-131855_Audio,94,1.0,0.5
Placa_6mm/E6013/AC/240923-131855_Audio/240923-131855_6013-2.wav,Placa_6mm,E6013,AC,240923-131855_Audio,95,1.0,0.5
Placa_6mm/E6013/AC/240923-131855_Audio/240923-131855_6013-2.wav,Placa_6mm,E6013,AC,240923-131855_Audio,96,1.0,0.5
Placa_6mm/E6013/AC/240923-131855_Audio/240923-131855_6013-2.wav,Placa_6mm,E6013,AC,240923-131855_Audio,97,1.0,0.5
Placa_6mm/E6013/AC/240923-131855_Audio/240923-131855_6013-2.wav,Placa_6mm,E6013,AC,240923-131855_Audio,98,1.0,0.5
Placa_6mm/E6013/AC/240923-131855_Audio/240923-131855_6013-2.wav,Placa_6mm,E6013,AC,240923-131855_Audio,99,1.0,0.5
Placa_6mm/E6013/AC/240923-131855_Audio/240923-131855_6013-2.wav,Placa_6mm,E6013,AC,240923-131855_Audio,100,1.0,0.5
Placa_6mm/E6013/AC/240923-131855_Audio/240923-131855_6013-2.wav,Placa_6mm,E6013,AC,240923-131855_Audio,101,1.0,0.5
Placa_6mm/E6013/AC/240923-131855_Audio/240923-131855_6013-2.wav,Placa_6mm,E6013,AC,240923-131855_Audio,102,1.0,0.5
Placa_6mm/E6013/AC/240923-131855_Audio/240923-131855_6013-2.wav,Placa_6mm,E6013,AC,240923-131855_Audio,103,1.0,0.5
Placa_6mm/E6013/AC/240923-131855_Audio/240923-131855_6013-2.wav,Placa_6mm,E6013,AC,240923-131855_Audio,104,1.0,0.5
Placa_6mm/E6013/AC/240923-131855_Audio/240923-131855_6013-2.wav,Placa_6mm,E6013,AC,240923-131855_Audio,105,1.0,0.5
Placa_6mm/E6013/AC/240923-131855_Audio/240923-131855_6013-2.wav,Placa_6mm,E6013,AC,240923-131855_Audio,106,1.0,0.5
Placa_6mm/E6013/AC/240923-131855_Audio/240923-131855_6013-2.wav,Placa_6mm,E6013,AC,240923-131855_Audio,107,1.0,0.5
Placa_6mm/E6013/AC/240923-131855_Audio/240923-131855_6013-2.wav,Placa_6mm,E6013,AC,240923-131855_Audio,108,1.0,0.5
Placa_6mm/E6013/AC/240923-131855_Audio/240923-131855_6013-2.wav,Placa_6mm,E6013,AC,240923-131855_Audio,109,1.0,0.5
Placa_6mm/E6013/AC/240923-131855_Audio/240923-131855_6013-2.wav,Placa_6mm,E6013,AC,240923-131855_Audio,110,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,0,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,1,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,2,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,3,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,4,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,5,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,6,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,7,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,8,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,9,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,10,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,11,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,12,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,13,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,14,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,15,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,16,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,17,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,18,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,19,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,20,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,21,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,22,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,23,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,24,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,25,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,26,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,27,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,28,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,29,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,30,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,31,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,32,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,33,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,34,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,35,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,36,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,37,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,38,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,39,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,40,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,41,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,42,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,43,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,44,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,45,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,46,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,47,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,48,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,49,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,50,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,51,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,52,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,53,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,54,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,55,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,56,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,57,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,58,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,59,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,60,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,61,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,62,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,63,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,64,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,65,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,66,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,67,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,68,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,69,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,70,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,71,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,72,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,73,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,74,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,75,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,76,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,77,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,78,1.0,0.5
Placa_6mm/E6013/DC/240912-141756_Audio/240912-141756_6013-2.wav,Placa_6mm,E6013,DC,240912-141756_Audio,79,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,0,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,1,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,2,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,3,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,4,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,5,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,6,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,7,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,8,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,9,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,10,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,11,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,12,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,13,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,14,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,15,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,16,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,17,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,18,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,19,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,20,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,21,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,22,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,23,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,24,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,25,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,26,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,27,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,28,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,29,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,30,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,31,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,32,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,33,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,34,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,35,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,36,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,37,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,38,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,39,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,40,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,41,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,42,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,43,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,44,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,45,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,46,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,47,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,48,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,49,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,50,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,51,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,52,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,53,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,54,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,55,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,56,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,57,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,58,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,59,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,60,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,61,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,62,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,63,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,64,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,65,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,66,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,67,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,68,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,69,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,70,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,71,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,72,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,73,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,74,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,75,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,76,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,77,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,78,1.0,0.5
Placa_6mm/E6010/DC/240926-132919_Audio/240926-132919_6013-2.wav,Placa_6mm,E6010,DC,240926-132919_Audio,79,1.0,0.5
